"AMTRAK","IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","CASINJRR","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","STATION","COUNTY","STATE","REGION","DUMMY2","CITY","HIGHWAY","VEHSPD","TYPVEH","VEHDIR","POSITION","RREQUIP","RRCAR","TYPACC","HAZARD","TEMP","VISIBLTY","WEATHER","TYPEQ","TYPTRK","TRKNAME","TRKCLAS","NBRLOCOS","NBRCARS","TRNSPD","TYPSPD","TRNDIR","SIGNAL","LOCWARN","WARNSIG","LIGHTS","STANDVEH","TRAIN2","MOTORIST","VIEW","VEHDMG","DRIVER","INVEH","TOTKLD","TOTINJ","TOTOCC","INCDRPT","JOINTCD","TYPRR","DUMMY3","CASKLDRR","DUMMY4","CROSSING","NARRLEN","DUMMY5","YEAR4","DIVISION","PUBLIC","CNTYCD","STCNTY","HZMRLSED","HZMNAME","HZMQNTY","HZMMEAS","SIGWARNX","WHISBAN","DRIVAGE","DRIVGEN","PLEONTRN","SSB1","SSB2","USERKLD","USERINJ","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","NARR1","NARR2","NARR3","NARR4","NARR5","SUBDIV","ROADCOND","VIDEOT",VIDEOU
"","17","04","NS  ","124702    ","","","    ","          ","17","04","NS  ","124702    ","","0","719835D","17","04","13","2","30","PM","MABLETON            ","COBB                ","13","3","","MABLETON            ","CR 1003/CHURCH STREE","0","A","4","1","1","001","1","4","82","2","1","1","1","DOUBLE-MAIN 1       ","4","2","134","007","E","2","1","1","3","3","2","2","4","8","1000","3","2","0","0","0","2","1","1 ","","0","  ","0103060807    ","59","","2017","                    ","Y","067","13C067","4","","",""," "," ","47","2","0002","                    ","                    ","0","0","0","0","0","0","NS TRAIN 736G111 STRUCK A HWY-USER AT A HWY-GRADE CROSSING.","","","","","GEORGIA             ","A","1","2",
"","17","09","SCAX","092217    ","","","    ","          ","17","09","SCAX","092217    ","","0","747282J","17","09","22","7","37","PM","BALDWIN PARK        ","LOS ANGELES         ","06","7","","BALDWIN PARK        ","RAMONA BLVD         ","0","A","4","2","2","001","1","4","68","4","1","C","1","#1                  ","3","1","5","040","R","4","1","1","1","1","2","2","5","8","1200","3","1","0","0","1","2","1","6 ","","0","  ","01030506      ","198","","2017","                    ","Y","037","06C037","4","","",""," "," ","  ","2","0097","                    ","                    ","0","0","0","0","0","0","VEHICLE RAN THROUGH GATES, WHICH WERE DOWN BUT DID NOT BREAK , REALIZED HER ERROR AND BACKED-UP, THI","NKING SHE WAS CLEAR OF THE TRACK.  SHE WASN'T AND TRAIN 335 CLIPPED HER FRONT BUMPER. AGE UNKNOWN.","","","","SAN GABRIEL         ","A","1","1",
"K","17","07","ATK ","148544    ","","","    ","          ","17","07","BNSF","CA0717204 ","","0","028689R","17","07","18","7","35","AM","FLUHR               ","MERCED              ","06","7","","ATWATER             ","FELBER RD           ","0","A","2","2","1","001","1","4","77","2","1","2","1","SINGLE MAIN         ","5","1","4","022","R","4","1","1","2","2","2","2","4","8","0","3","2","0","0","0","2","1","6 ","","0","  ","01030607      ","185","","2017","                    ","Y","047","06C047","4","","",""," "," ","  "," ","0115","                    ","                    ","0","0","0","0","0","0","TRAIN 711 OPERATING WITH CAMERA-EQUIPPED LOCOMOTIVE E/199 AND 4 CARS STRUCK AN UNOCCUPIED AUTO INSID","E THE CROSSING AT MP 1061.2, FELBER RD CROSSING. HIGHWAY USER AGE AND GENDER UNKNOWN.","","","","STOCKTON            ","A","1","2",
"","17","09","NS  ","126780    ","","","    ","          ","17","09","CSX ","XXX       ","","2","637787M","17","09","25","4","1","PM","ESCAMBIA            ","GLYNN               ","13","3","","N/A                 ","CR78/PERRY LANE ROAD","2","E","4","3","6","001","1","4","82","3","1","8","1","CSX MAINLINE        ","2","1","0","020","R","2","1","1","2","2","2","2","1","8","1500","2","1","0","2","2","2","1","1 ","","0","  ","0106          ","59","","2017","                    ","Y","127","13C127","4","","",""," "," ","50","1","0002","                    ","                    ","0","2","0","0","0","0","NS TRAIN G42 STRUCK A HWY-USER AT A CSX HWY-GRADE CROSSING.","","","","","GEORGIA             ","A","2","2",
"","17","09","NS  ","126645    ","","","    ","          ","17","09","NS  ","126645    ","","0","725772P","17","09","15","4","5","PM","TRENTON             ","DADE                ","13","3","","N/A                 ","CR-308/MORGAN RD    ","5","A","1","3","1","001","1","2","84","3","1","1","1","SINGLE MAIN TRACK   ","4","2","95","037","R","1"," ","1","2","2","2","2","3","8","2500","3","1","0","0","1","2","1","1 ","","0","  ","0807          ","78","","2017","                    ","Y","083","13C083","4","","",""," "," ","17","2","0002","                    ","                    ","0","0","0","0","0","0","NS TRAIN 112 STRUCK A HWY-USER AT A HWY-GRADE CROSSING. DRIVER'S AGE VERIFIED.","","","","","ALABAMA             ","A","2","2",
"","17","07","GSWR","GSW075217 ","","","    ","          ","17","07","NS  ","XXX       ","","1","733553W","17","07","11","2","48","PM","LEESBURG            ","LEE                 ","13","3","","LEESBURG            ","GOODWIN ROAD        ","2","C","4","3","1","001","1","4","93","2","1","1","1","C OF GA             ","2","2","25","023","R","2"," ","1","2","3","2","2","3","8","5000","2","1","0","1","1","2","1","3 ","","0","  ","07            ","249","","2017","                    ","N","177","13C177","4","","",""," "," ","21","1","0001","                    ","                    ","0","1","0","0","0","0","WHILE OPERATING ON NS TRACKS, CREW STRUCK LOADED TRUCK CARRYING CORN SILAGE. TRUCK WAS DRIVING ON RO","AD PARALLED TO TRACKS. TRUCK MADE RIGHT TURN INTO FOUL OF TRACKS IN FRONT OF TRAIN. HORN WAS BLOWING",". TRAIN WAS UNABLE TO STOP BEFORE STRIKING TRUCK.","","","SYSTEM              ","A","2","2",
"","17","11","CSX ","000172769 ","","","    ","          ","17","11","CSX ","000172769 ","","0","637553J","17","11","08","4","10","PM","FOLKSTON            ","CHARLTON            ","13","3","","FOLKSTON            ","CR95                ","10","C","3","3","1","001","1","4","75","2","1","1","1","SINGLE MAIN         ","4","3","72","040","E","1"," ","1","2","2","2","2","3","8","27500","3","1","0","0","1","2","1","1 ","","0","  ","07            ","73","","2017","                    ","Y","049","13C049","4","","",""," "," ","54","1","0002","                    ","                    ","0","0","0","0","0","0","Q02608 REPORTS STRIKING A LOG TRUCK AT CR 95 IN CHARLTON COUNTY GEORGIA .","","","","","JESUP               ","A","1","2",
"","17","11","CSX ","000172891 ","","","    ","          ","17","11","CSX ","000172891 ","","0","638190W","17","11","13","2","55","PM","NICHOLLS            ","COFFEE              ","13","3","","NICHOLLS            ","WHIPPORWILL RD      ","20","C","3","3","1","001","1","4","73","2","1","1","1","SINGLE MAIN         ","4","3","110","047","R","1"," ","1","2","2","2","2","3","8","27500","3","1","0","0","1","1","1","1 ","","0","  ","0807          ","38","","2017","                    ","Y","069","13C069","4","","",""," "," ","43","1","0002","                    ","                    ","0","0","0","0","0","0","TRAIN E01313 A SEMI-TRUCK AT CROSSING.","","","","","FITZGERALD          ","A","1","2",
"K","17","07","ATK ","148691    ","","","    ","          ","17","07","UP  ","0717LA031 ","","0","745391F","17","07","24","3","2","PM","SANTA BARBARA       ","SANTA BARBARA       ","06","7","","GUADALUPE           ","MAIN ST.            ","20","J","3","3","1","001","1","4","73","2","1","2","1","SINGLE MAIN         ","3","2","12","050","E","1","1","1","2","1","2","2","1","8","4360","1","1","1","0","1","2","1","6 ","","1","  ","01020306      ","144","","2017","                    ","Y","083","06C083","4","","",""," "," ","74","2","0321","                    ","                    ","1","0","0","0","0","0","TRAIN 14 OPERATING WITH CAMERA-EQUIPPED LOCOMOTIVE E/183, LOCOMOTIVE E/503 AND 12 CARS STRUCK AN OCC","UPIED VEHICLE AT MP 273.51,MAIN ST CROSSING.","","","","SANTA BARBARA       ","A","1","2",
"","17","06","NS  ","125461    ","","","    ","          ","17","06","NS  ","125461    ","","0","620273F","17","06","16","7","45","PM","MILLEN              ","JENKINS             ","13","3","","N/A                 ","CR15/HERMANS POND   ","0","A","2","1","1","001","1","4","72","3","1","1","1","SINGLE MAIN TRACK   ","4","1","27","010","R","2"," ","1","2","2","2","2","4","8","1000","3","2","0","0","1","2","1","1 ","","0","  ","07            ","81","","2017","                    ","Y","165","13C165","4","","",""," "," ","  ","2","0003","                    ","                    ","0","0","0","0","0","0","NS TRAIN 155G516 STRUCK HWY-USER AT A HWY-GRADE CROSSING. HWY-USER'S AGE UNKNOWN.","","","","","GEORGIA             ","E","2","2",
"","17","06","NS  ","125610    ","","","    ","          ","17","06","NS  ","125610    ","","0","713657Y","17","06","28","10","23","AM","STGEORGE            ","CHARLTON            ","13","3","","N/A                 ","PRIVATE             ","0","C","3","2","1","001","1","2","82","2","2","1","1","SINGLE MAIN TRACK   ","4","2","66","043","R","1"," ","1","2","2","2","2","4","8","1000","3","1","0","0","1","2","1","1 ","","0","  ","0807          ","58","","2017","                    ","N","049","13C049","4","","",""," "," ","43","1","0002","                    ","                    ","0","0","0","0","0","0","NS TRAIN G209G328 STRUCK HWY-USER AT A HWY-GRADE CROSSING.","","","","","GEORGIA             ","E","2","2",
"","17","12","NS  ","127917    ","","","    ","          ","17","12","NS  ","127917    ","","1","729128N","17","12","27","10","45","PM","HELENA              ","TELFAIR             ","13","3","","HELENA              ","CS 640/EASTMAN AVE  ","10","D","3","3","6","001","1","4","43","4","1","8","1","SINGLE MAIN TRACK   ","3","3","0","030","R","1"," ","1","2","1","2","2","3","8","15000","2","1","0","1","1","2","1","1 ","","0","  ","07            ","57","","2017","                    ","Y","271","13C271","4","","",""," "," ","19","1","0003","                    ","                    ","0","1","0","0","0","0","NS TRAIN 394G927 STRUCK HWY-USER AT A HWY-GRADE CROSSING.","","","","","GEORGIA             ","A","1","2",
"","17","12","NS  ","127872    ","","","    ","          ","17","12","NS  ","127872    ","","0","733050D","17","12","22","1","30","PM","EATONTON            ","PUTNAM              ","13","3","","N/A                 ","PR 186              ","3","D","4","3","1","001","1","4","56","2","2","1","1","SINGLE MAIN TRACK   ","2","1","4","017","R","2"," ","1","2","2","2","2","3","8","1000","3","1","0","0","1","2","1","1 ","","0","  ","07            ","92","","2017","                    ","Y","237","13C237","4","","",""," "," ","  "," ","0002","                    ","                    ","0","0","0","0","0","0","NS TRAIN G12G222 STRUCK A HWY-USER AT A HWY-GRADE CROSSING. DRIVER'S INFROMATION IS UNKNOWN.","","","","","GEORGIA             ","A","2","2",
"","17","01","SCRT","01052017  ","","","    ","          ","17","01","SCRT","01052017  ","","1","926915R","17","01","05","5","6","PM","MATHER FIELD STATION","SACRAMENTO          ","06","7","","RANCHO CORDOVA      ","FOLSOM BLVD         ","","K","1","3","D","001","1","4","54","2","1","D","1","GOLD LINE           ","3","0","4","035","E","3","1","1","2","2"," ","2","5","8","0"," "," ","0","1","0","2","1","3 ","","0","  ","010607        ","355","","2017","                    ","Y","067","06C067","4","","",""," "," ","22","1","0100","                    ","                    ","0","1","0","0","0","0","BASED ON THE FRONT FACING TRAIN CAMERA AND OPERATORS STATEMENTS, THE TRAIN WAS TRAVELING AT APPROX. ","35 MPH APPROACHING THE PEDESTRIAN CROSSING.  PED CROSSING PROTECTION WAS WORKING AS INTENDED.  MAN W","ALKED TOWARD THE TRAIN UPON APPROACH, HE TURNED BACK AS IF HE WAS CLEARING THE AREA, BUT THEN TURNED"," BACK AT THE LAST SECOND AND RAN IN FRONT OF THE TRAIN.","","LR                  ","A","1","1",
"","17","11","CSX ","000172984 ","","","    ","          ","17","11","CSX ","000172984 ","","1","279684Y","17","11","19","4","10","PM","LITHONIA            ","DE KALB             ","13","3","","LITHONIA            ","MAIN STREET         ","10","A","2","3","6","001","1","4","60","2","1","8","1","SINGLE MAIN TRACK   ","4","1","0","022","E","1","1","1","2","1","2","2","1","8","6500","2","1","0","1","1","2","1","1 ","","0","  ","0103060711    ","143","","2017","                    ","Y","089","13C089","4","","",""," "," ","76","2","0003","                    ","                    ","0","1","0","0","0","0","A72119 STRUCK OCCUPIED GRAY 2010 HONDA CIVIC THAT IGNORED THE WARNING LIGHTS AND CROSSING GATES.  PR","OTECTION ALSO AT CROSSING: ADVANCE WARNING.","","","","GEORGIA             ","A","1","1",
"","17","07","NS  ","125741    ","","","    ","          ","17","07","NS  ","125741    ","","0","718079N","17","07","08","5","10","PM","ATLANTA             ","FULTON              ","13","3","","ATLANTA             ","CS-1946/LEE ST.     ","","K","3","3","1","001","1","2","85","3","1","1","1","DOUBLE-MAIN TRACK #1","4","3","69","015","E","2","1","1","1","1"," "," ","1","8","0"," "," ","1","0","0","2","1","1 ","","1","  ","0102030607    ","55","","2017","                    ","Y","121","13C121","4","","",""," "," ","61","1","0002","                    ","                    ","1","0","0","0","0","0","NS TRAIN G71G808 STRUCK HWY-USER AT HWY-GRADE CROSSING.","","","","","GEORGIA             ","A","1","2",
"","17","07","NS  ","125776    ","","","    ","          ","17","07","NS  ","125776    ","","0","732924B","17","07","11","9","0","AM","WRENS               ","WARREN              ","13","3","","N/A                 ","SR 16/SR 80         ","5","A","3","3","2","001","1","4","72","2","1","7","2","HUBER LEAD          ","2","2","33","013","E","2","1","1","2","2","2","2","1","8","1000","3","1","0","0","1","2","1","1 ","","0","  ","010203060710  ","71","","2017","                    ","Y","301","13C301","4","","",""," "," ","70","1","0003","                    ","                    ","0","0","0","0","0","0","NS TRAIN G37G511 STRUCK HWY-USER AT A HWY-GRADE CROSSING. AGE VERIFIED.","","","","","GEORGIA             ","A","2","2",
"","17","12","SAN ","12112017  ","","","    ","          ","17","12","SAN ","12112017  ","","0","865817E","17","12","11","9","0","AM","SANDERSVILLE        ","WASHINGTON          ","13","3","","SANDERSVILLE        ","865817E             ","5","C","2","3","5","001","2","4","35","2","1","6","4","THIELE #2 TRACK     ","1","0","13","","E","1"," ","1","2","2","2","2","3","8","0","3","1","0","0","1","2","1","3 ","","0","  ","07            ","322","","2017","                    ","N","303","13C303","4","","",""," "," ","29","1","0000","                    ","                    ","0","0","0","0","0","0","HIGHWAY USER IN A TRACTOR-TRAILER TRAVELING SOUTH OVER IN-PLANT PRIVATE CROSSING MADE A SHARP RIGHT ","TURN ONTO IN-PLANT ACCESS ROAD WHEN THE RIGHT REAR OF THE TRAILER STRUCK STANDING CUT OF RAILCARS ON"," INDUSTRY TRACK DAMAGING BRAKE PLATFORM ON A-END OF THE SHPX 202659.  THERE WERE NO INJURIES AS A RE","SULT OF THIS INCIDENT. ","","SYSTEM              ","A","2","2",
"","17","12","NS  ","127702    ","","","    ","          ","17","12","NS  ","127702    ","","0","717994D","17","12","08","10","10","PM","HAPEVILLE           ","FULTON              ","13","3","","HAPEVILLE           ","CS8089/FORD PLANT XI","10","A","3","3","1","001","1","4","33","4","6","1","1","SINGLE MAIN TRACK   ","2","3","131","022","E","1","1","1","2","2","2","2","3","8","5000","3","1","0","0","1","2","1","1 ","","0","  ","02030608      ","57","","2017","                    ","Y","121","13C121","4","","",""," "," ","57","2","0002","                    ","                    ","0","0","0","0","0","0","NS TRAIN 180G808 STRUCK HWY-USER AT A HWY-GRADE CROSSING.","","","","","GEORGIA             ","B","1","2",
"","17","02","NS  ","124048    ","","","    ","          ","17","02","NS  ","124048    ","","0","718458N","17","02","21","9","30","AM","FLOVILLA            ","BUTTS               ","13","3","","N/A                 ","SR-2572/HIGGINS RD. ","5","B","3","3","4","001","1","4","60","2","1","9","1","SINGLE MAIN TRACK   ","4","0","1","005","E","4","1","1","3","2","2","2","1","8","1000","3","1","0","0","2","2","1","1 ","","0","  ","0102030607    ","63","","2017","                    ","Y","035","13C035","4","","",""," "," ","50","1","0001","                    ","                    ","0","0","0","0","0","0","NS MOW ON-TRACK EQUIPMENT STRUCK A VEHICLE AT A GRADE CROSSING.","","","","","GEORGIA             ","A","2","2",
"","17","02","UP  ","0217DV029 ","","","    ","          ","17","02","UP  ","0217DV029 ","","0","804855W","17","02","22","8","34","PM","EATON               ","WELD                ","08","6","","EATON               ","EAST 5TH STREET     ","30","A","3","3","1","001","1","2","35","4","1","1","1","SINGLE MAIN TRACK   ","4","4","97","059","R","2"," ","1"," ","2","2","2","3","8","10000","1","1","1","0","1","2","1","1 ","","1","  ","0807          ","61","","2017","                    ","Y","123","08C123","4","","",""," "," ","16","1","0002","                    ","                    ","1","0","0","0","0","0","HIGHWAY USER DID NOT STOP AND PROCEEDED THROUGH THE CROSSING.  ","","","","","GREELEY SUB         ","A","1","1",
"","17","07","NS  ","125935    ","","","    ","          ","17","07","NS  ","125935    ","","1","723184A","17","07","23","3","0","PM","ELDORADO            ","TIFT                ","13","3","","N/A                 ","CR185/ADCOCK RD.    ","5","D","4","3","1","001","1","2","80","2","2","1","1","SINGLE MAIN TRACK   ","4","5","100","037","E","1"," ","1","2","2","2","2","3","8","1000","2","1","0","1","1","2","1","1 ","","0","  ","0807          ","59","","2017","                    ","Y","277","13C277","4","","",""," "," ","21","1","0003","                    ","                    ","0","1","0","0","0","0","NS TRAIN 330G323 STRUCK A HWY-USER AT A HWY-GRADE CROSSING.","","","","","GEORGIA             ","A","2","2",
"","17","11","CSX ","000172949 ","","","    ","          ","17","11","CSX ","000172949 ","","0","639895R","17","11","17","9","56","AM","ATHENS              ","CLARKE              ","13","3","","ATHENS              ","ATHENA DR.          ","14","A","2","3","1","001","1","4","56","2","1","1","1","SINGLE MAIN TRACK   ","4","2","55","050","E","2","1","1","2","2","2","2","1","8","6500","3","1","0","0","1","2","1","1 ","","0","  ","010203060711  ","182","","2017","                    ","Y","059","13C059","4","","",""," "," ","40","1","0002","                    ","                    ","0","0","0","0","0","0","Q21017 STRUCK OCCUPIED SILVER 2015 CHEVEROLET CRUZE WENT AROUND THE CROSSING GATES. PROTECTION ALSO ","AT CROSSING: ADVANCE WARNING AND PAVEMENT MARKINGS (STOP LINES & RR XING SYMBOLS).","","","","ABBEVILLE           ","A","1","1",
"","17","11","NS  ","127549    ","","","    ","          ","17","11","NS  ","127549    ","","0","733995B","17","11","27","11","15","AM","COLUMBUS            ","TALBOT              ","13","3","","N/A                 ","SR 355/HWY 355      ","5","M","4","3","8","001","2","4","55","2","1","A","1","SINGLE MAIN TRACK   ","3","0","1","005","E","2","7","1","2","3","2","2","3","8","50000","3","1","0","0","1","1","1","1 ","","0","  ","0306          ","90","","2017","                    ","Y","263","13C263","4","","","","A"," ","  ","1","0001","                    ","                    ","0","0","0","0","0","0","NS MWS TRAMMING EQUIPMENT STRUCK A HWY-USER AT A HWY-GRADE CROSSING. DRIVER'S AGE UNKNOWN.","","","","","GEORGIA             ","A","2","2",
